Iterations,Seconds,Score
191130000,1512919080,8.872871
191140000,1512919080,8.872871
191150000,1512919080,8.872871
191160000,1512919081,8.872871
191170000,1512919081,8.872871
191180000,1512919081,8.872871
191190000,1512919081,8.872871
191200000,1512919082,8.872871
191210000,1512919082,8.872871
191220000,1512919082,8.872871
191230000,1512919082,8.872871
191240000,1512919082,8.872871
191250000,1512919082,8.872871
191260000,1512919083,8.872871
191270000,1512919083,8.872871
191280000,1512919083,8.872871
191290000,1512919083,8.872871
191300000,1512919084,8.872871
191310000,1512919084,8.872871
191320000,1512919084,8.872871
191330000,1512919084,8.872871
191340000,1512919084,8.872871
191350000,1512919084,8.872871
191360000,1512919085,8.872871
191370000,1512919085,8.872871
191380000,1512919085,8.872871
191390000,1512919085,8.872871
191400000,1512919086,8.872871
191410000,1512919086,8.872871
191420000,1512919086,8.872871
191430000,1512919086,8.872871
191440000,1512919086,8.872871
191450000,1512919087,8.872871
191460000,1512919087,8.872871
191470000,1512919087,8.872871
191480000,1512919087,8.872871
191490000,1512919087,8.872871
191500000,1512919088,8.872871
191510000,1512919088,8.872871
191520000,1512919088,8.872871
191530000,1512919088,8.872871
191540000,1512919088,8.872871
191550000,1512919089,8.872871
191560000,1512919089,8.872871
191570000,1512919089,8.872871
191580000,1512919089,8.872871
191590000,1512919089,8.872871
191600000,1512919090,8.872871
191610000,1512919090,8.872871
191620000,1512919090,8.872871
191630000,1512919090,8.872871
191640000,1512919091,8.872871
191650000,1512919091,8.872871
191660000,1512919091,8.872871
191670000,1512919091,8.872871
191680000,1512919091,8.872871
191690000,1512919091,8.872871
191700000,1512919092,8.872871
191710000,1512919092,8.872871
191720000,1512919092,8.872871
191730000,1512919092,8.872871
191740000,1512919093,8.872871
191750000,1512919093,8.872871
191760000,1512919093,8.872871
191770000,1512919093,8.872871
191780000,1512919093,8.872871
191790000,1512919094,8.872871
191800000,1512919094,8.872871
191810000,1512919094,8.872871
191820000,1512919094,8.872871
191830000,1512919094,8.872871
191840000,1512919095,8.872871
191850000,1512919095,8.872871
191860000,1512919095,8.872871
191870000,1512919095,8.872871
191880000,1512919095,8.872871
191890000,1512919096,8.872871
191900000,1512919096,8.872871
191910000,1512919096,8.872871
191920000,1512919096,8.872871
191930000,1512919096,8.872871
191940000,1512919097,8.872871
191950000,1512919097,8.872871
191960000,1512919097,8.872871
191970000,1512919097,8.872871
191980000,1512919097,8.872871
191990000,1512919098,8.872871
192000000,1512919098,8.872871
192010000,1512919098,8.872871
192020000,1512919098,8.872871
192030000,1512919099,8.872871
192040000,1512919099,8.872871
192050000,1512919099,8.872871
192060000,1512919099,8.872871
192070000,1512919099,8.872871
192080000,1512919099,8.872871
192090000,1512919100,8.872871
192100000,1512919100,8.872871
192110000,1512919100,8.872871
192120000,1512919100,8.872871
192130000,1512919101,8.872871
192140000,1512919101,8.872871
192150000,1512919101,8.872871
192160000,1512919101,8.872871
192170000,1512919101,8.872871
192180000,1512919101,8.872871
192190000,1512919102,8.872871
192200000,1512919102,8.872871
192210000,1512919102,8.872871
192220000,1512919102,8.872871
192230000,1512919103,8.872871
192240000,1512919103,8.872871
192250000,1512919103,8.872871
192260000,1512919103,8.872871
192270000,1512919103,8.872871
192280000,1512919104,8.872871
192290000,1512919104,8.872871
192300000,1512919104,8.872871
192310000,1512919104,8.872871
192320000,1512919104,8.872871
192330000,1512919105,8.872871
192340000,1512919105,8.872871
192350000,1512919105,8.872871
192360000,1512919105,8.872871
192370000,1512919105,8.872871
192380000,1512919106,8.872871
192390000,1512919106,8.872871
192400000,1512919106,8.872871
192410000,1512919106,8.872871
192420000,1512919106,8.872871
192430000,1512919107,8.872871
192440000,1512919107,8.872871
192450000,1512919107,8.872871
192460000,1512919107,8.872871
192470000,1512919108,8.872871
192480000,1512919108,8.872871
192490000,1512919108,8.872871
192500000,1512919108,8.872871
192510000,1512919108,8.872871
192520000,1512919108,8.872871
192530000,1512919109,8.872871
192540000,1512919109,8.872871
192550000,1512919109,8.872871
192560000,1512919109,8.872871
192570000,1512919110,8.872871
192580000,1512919110,8.872871
192590000,1512919110,8.872871
192600000,1512919110,8.872871
192610000,1512919110,8.872871
192620000,1512919110,8.872871
192630000,1512919111,8.872871
192640000,1512919111,8.872871
192650000,1512919111,8.872871
192660000,1512919111,8.872871
192670000,1512919112,8.872871
192680000,1512919112,8.872871
192690000,1512919112,8.872871
192700000,1512919112,8.872871
192710000,1512919112,8.872871
192720000,1512919113,8.872871
192730000,1512919113,8.872871
192740000,1512919113,8.872871
192750000,1512919113,8.872871
192760000,1512919114,8.872871
192770000,1512919114,8.872871
192780000,1512919114,8.872871
192790000,1512919114,8.872871
192800000,1512919114,8.872871
192810000,1512919114,8.871219
192820000,1512919115,8.869092
192830000,1512919115,8.869092
192840000,1512919115,8.869092
192850000,1512919115,8.869092
192860000,1512919116,8.869092
192870000,1512919116,8.869092
192880000,1512919116,8.869092
192890000,1512919116,8.869092
192900000,1512919116,8.869092
192910000,1512919117,8.869092
192920000,1512919117,8.869092
192930000,1512919117,8.869092
192940000,1512919117,8.869092
192950000,1512919117,8.869092
192960000,1512919118,8.869092
192970000,1512919118,8.869092
192980000,1512919118,8.869092
192990000,1512919118,8.869092
193000000,1512919118,8.869092
193010000,1512919119,8.869092
193020000,1512919119,8.869092
193030000,1512919119,8.869092
193040000,1512919119,8.869092
193050000,1512919119,8.869092
193060000,1512919120,8.869092
193070000,1512919120,8.869092
193080000,1512919120,8.869092
193090000,1512919120,8.869092
193100000,1512919120,8.869092
193110000,1512919121,8.869092
193120000,1512919121,8.869092
193130000,1512919121,8.869092
193140000,1512919121,8.869092
193150000,1512919121,8.869092
193160000,1512919122,8.869092
193170000,1512919122,8.869092
193180000,1512919122,8.869092
193190000,1512919122,8.869092
193200000,1512919123,8.869092
193210000,1512919123,8.869092
193220000,1512919123,8.869092
193230000,1512919123,8.869092
193240000,1512919123,8.869092
193250000,1512919124,8.868600
193260000,1512919124,8.868600
193270000,1512919124,8.868600
193280000,1512919124,8.868600
193290000,1512919124,8.867924
193300000,1512919125,8.867924
193310000,1512919125,8.867924
193320000,1512919125,8.866955
193330000,1512919125,8.866955
193340000,1512919125,8.866955
193350000,1512919126,8.866955
193360000,1512919126,8.866955
193370000,1512919126,8.866955
193380000,1512919126,8.866955
193390000,1512919127,8.866955
193400000,1512919127,8.866955
193410000,1512919127,8.866955
193420000,1512919127,8.866955
193430000,1512919127,8.866955
193440000,1512919127,8.866955
193450000,1512919128,8.866955
193460000,1512919128,8.866955
193470000,1512919128,8.866955
193480000,1512919128,8.866955
193490000,1512919129,8.866955
193500000,1512919129,8.866955
193510000,1512919129,8.866955
193520000,1512919129,8.866955
193530000,1512919129,8.866955
193540000,1512919129,8.866955
193550000,1512919130,8.866955
193560000,1512919130,8.866955
193570000,1512919130,8.866955
193580000,1512919130,8.866955
193590000,1512919131,8.866955
193600000,1512919131,8.866955
193610000,1512919131,8.866955
193620000,1512919131,8.866955
193630000,1512919131,8.866955
193640000,1512919132,8.866955
193650000,1512919132,8.866955
193660000,1512919132,8.866955
193670000,1512919132,8.866955
193680000,1512919132,8.866955
193690000,1512919133,8.866955
193700000,1512919133,8.866955
193710000,1512919133,8.866955
193720000,1512919133,8.866955
193730000,1512919133,8.866955
193740000,1512919134,8.866955
193750000,1512919134,8.866955
193760000,1512919134,8.866955
193770000,1512919134,8.866955
193780000,1512919134,8.866955
193790000,1512919135,8.866955
193800000,1512919135,8.866955
193810000,1512919135,8.866955
193820000,1512919135,8.866955
193830000,1512919135,8.866955
193840000,1512919136,8.866955
193850000,1512919136,8.866955
193860000,1512919136,8.866955
193870000,1512919136,8.866955
193880000,1512919136,8.866955
193890000,1512919137,8.866955
193900000,1512919137,8.866955
193910000,1512919137,8.866955
193920000,1512919137,8.866955
193930000,1512919138,8.866955
193940000,1512919138,8.866955
193950000,1512919138,8.866955
193960000,1512919138,8.866955
193970000,1512919138,8.866572
193980000,1512919138,8.866572
193990000,1512919139,8.866572
194000000,1512919139,8.866572
194010000,1512919139,8.866572
194020000,1512919139,8.866572
194030000,1512919140,8.866572
194040000,1512919140,8.866572
194050000,1512919140,8.866572
194060000,1512919140,8.866572
194070000,1512919140,8.866572
194080000,1512919141,8.866572
194090000,1512919141,8.866572
194100000,1512919141,8.866572
194110000,1512919141,8.866572
194120000,1512919141,8.866572
194130000,1512919142,8.866572
194140000,1512919142,8.866572
194150000,1512919142,8.866572
194160000,1512919142,8.866572
194170000,1512919142,8.866572
194180000,1512919143,8.866572
194190000,1512919143,8.866572
194200000,1512919143,8.866572
194210000,1512919143,8.866572
194220000,1512919144,8.866572
194230000,1512919144,8.866572
194240000,1512919144,8.866572
194250000,1512919144,8.866572
194260000,1512919144,8.866572
194270000,1512919144,8.866572
194280000,1512919145,8.866572
194290000,1512919145,8.866572
194300000,1512919145,8.866572
194310000,1512919145,8.866572
194320000,1512919146,8.866572
194330000,1512919146,8.866572
194340000,1512919146,8.866572
194350000,1512919146,8.866572
194360000,1512919146,8.866572
194370000,1512919146,8.866572
194380000,1512919147,8.866572
194390000,1512919147,8.866572
194400000,1512919147,8.866572
194410000,1512919147,8.866572
194420000,1512919148,8.866572
194430000,1512919148,8.866572
194440000,1512919148,8.866572
194450000,1512919148,8.866572
194460000,1512919148,8.866572
194470000,1512919149,8.866572
194480000,1512919149,8.866572
194490000,1512919149,8.866572
194500000,1512919149,8.866572
194510000,1512919149,8.866572
194520000,1512919150,8.866572
194530000,1512919150,8.866572
194540000,1512919150,8.866572
194550000,1512919150,8.866572
194560000,1512919150,8.866572
194570000,1512919151,8.866572
194580000,1512919151,8.866572
194590000,1512919151,8.866572
194600000,1512919151,8.866572
194610000,1512919151,8.866572
194620000,1512919152,8.866572
194630000,1512919152,8.866572
194640000,1512919152,8.866572
194650000,1512919152,8.866572
194660000,1512919153,8.866572
194670000,1512919153,8.866572
194680000,1512919153,8.866572
194690000,1512919153,8.866572
194700000,1512919153,8.866572
194710000,1512919153,8.866572
194720000,1512919154,8.866572
194730000,1512919154,8.866572
194740000,1512919154,8.866572
194750000,1512919154,8.866572
194760000,1512919155,8.866572
194770000,1512919155,8.866572
194780000,1512919155,8.866572
194790000,1512919155,8.866572
194800000,1512919155,8.866572
194810000,1512919156,8.866572
194820000,1512919156,8.866572
194830000,1512919156,8.866572
194840000,1512919156,8.866572
194850000,1512919157,8.866572
194860000,1512919157,8.866572
194870000,1512919157,8.866572
194880000,1512919157,8.866572
194890000,1512919157,8.866572
194900000,1512919157,8.866572
194910000,1512919158,8.866572
194920000,1512919158,8.866572
194930000,1512919158,8.866572
194940000,1512919158,8.866572
194950000,1512919159,8.866572
194960000,1512919159,8.866572
194970000,1512919159,8.866572
194980000,1512919159,8.866572
194990000,1512919159,8.866572
195000000,1512919159,8.866572
195010000,1512919160,8.866572
195020000,1512919160,8.866572
195030000,1512919160,8.866572
195040000,1512919160,8.866572
195050000,1512919161,8.866572
195060000,1512919161,8.866572
195070000,1512919161,8.866572
195080000,1512919161,8.866572
195090000,1512919161,8.866572
195100000,1512919162,8.866572
195110000,1512919162,8.866572
195120000,1512919162,8.866572
195130000,1512919162,8.866572
195140000,1512919162,8.866572
195150000,1512919163,8.866572
195160000,1512919163,8.866572
195170000,1512919163,8.866572
195180000,1512919163,8.866572
195190000,1512919163,8.866572
195200000,1512919164,8.866572
195210000,1512919164,8.866572
195220000,1512919164,8.866572
195230000,1512919164,8.866572
195240000,1512919164,8.866572
195250000,1512919165,8.866572
195260000,1512919165,8.866572
195270000,1512919165,8.866572
195280000,1512919165,8.866572
195290000,1512919165,8.866572
195300000,1512919166,8.866572
195310000,1512919166,8.866572
195320000,1512919166,8.866572
195330000,1512919166,8.866572
195340000,1512919166,8.866572
195350000,1512919167,8.866572
195360000,1512919167,8.866572
195370000,1512919167,8.866572
195380000,1512919167,8.866572
195390000,1512919168,8.866572
195400000,1512919168,8.866572
195410000,1512919168,8.866572
195420000,1512919168,8.866572
195430000,1512919168,8.866572
195440000,1512919169,8.866572
195450000,1512919169,8.866572
195460000,1512919169,8.866572
195470000,1512919169,8.866572
195480000,1512919169,8.866572
195490000,1512919170,8.866572
195500000,1512919170,8.866572
195510000,1512919170,8.866572
195520000,1512919170,8.866572
195530000,1512919170,8.866572
195540000,1512919171,8.866572
195550000,1512919171,8.866572
195560000,1512919171,8.866572
195570000,1512919171,8.866572
195580000,1512919172,8.866572
195590000,1512919172,8.866572
195600000,1512919172,8.866572
195610000,1512919172,8.866572
195620000,1512919172,8.866572
195630000,1512919172,8.866572
195640000,1512919173,8.866572
195650000,1512919173,8.866572
195660000,1512919173,8.866572
195670000,1512919173,8.866572
195680000,1512919174,8.866572
195690000,1512919174,8.866572
195700000,1512919174,8.866572
195710000,1512919174,8.866572
195720000,1512919174,8.866572
195730000,1512919174,8.866572
195740000,1512919175,8.866572
195750000,1512919175,8.866572
195760000,1512919175,8.866572
195770000,1512919175,8.866572
195780000,1512919176,8.866572
195790000,1512919176,8.866572
195800000,1512919176,8.866572
195810000,1512919176,8.866572
195820000,1512919176,8.866572
195830000,1512919177,8.866572
195840000,1512919177,8.866572
195850000,1512919177,8.866572
195860000,1512919177,8.866572
195870000,1512919177,8.866572
195880000,1512919178,8.866572
195890000,1512919178,8.866572
195900000,1512919178,8.866572
195910000,1512919178,8.866572
195920000,1512919178,8.866572
195930000,1512919179,8.866572
195940000,1512919179,8.866572
195950000,1512919179,8.866572
195960000,1512919179,8.866572
195970000,1512919179,8.866572
195980000,1512919180,8.866572
195990000,1512919180,8.866572
196000000,1512919180,8.866572
196010000,1512919180,8.866572
196020000,1512919180,8.866572
196030000,1512919181,8.859072
196040000,1512919181,8.859072
196050000,1512919181,8.859072
196060000,1512919181,8.859072
196070000,1512919181,8.859072
196080000,1512919182,8.859072
196090000,1512919182,8.859072
196100000,1512919182,8.859072
196110000,1512919182,8.859072
196120000,1512919183,8.859072
196130000,1512919183,8.859072
196140000,1512919183,8.859072
196150000,1512919183,8.859072
196160000,1512919183,8.859072
196170000,1512919184,8.859072
196180000,1512919184,8.859072
196190000,1512919184,8.859072
196200000,1512919184,8.859072
196210000,1512919184,8.859072
196220000,1512919185,8.859072
196230000,1512919185,8.859072
196240000,1512919185,8.859072
196250000,1512919185,8.859072
196260000,1512919185,8.859072
196270000,1512919186,8.859072
196280000,1512919186,8.859072
196290000,1512919186,8.859072
196300000,1512919186,8.859072
196310000,1512919187,8.859072
196320000,1512919187,8.859072
196330000,1512919187,8.859072
196340000,1512919187,8.859072
196350000,1512919187,8.859072
196360000,1512919187,8.859072
196370000,1512919188,8.859072
196380000,1512919188,8.859072
196390000,1512919188,8.859072
196400000,1512919188,8.859072
196410000,1512919189,8.859072
196420000,1512919189,8.859072
196430000,1512919189,8.859072
196440000,1512919189,8.859072
196450000,1512919189,8.859072
196460000,1512919190,8.859072
196470000,1512919190,8.859072
196480000,1512919190,8.859072
196490000,1512919190,8.859072
196500000,1512919191,8.859072
196510000,1512919191,8.859072
196520000,1512919191,8.859072
196530000,1512919191,8.859072
196540000,1512919191,8.859072
196550000,1512919191,8.859072
196560000,1512919192,8.859072
196570000,1512919192,8.859072
196580000,1512919192,8.859072
196590000,1512919192,8.859072
196600000,1512919193,8.859072
196610000,1512919193,8.859072
196620000,1512919193,8.859072
196630000,1512919193,8.859072
196640000,1512919193,8.859072
196650000,1512919193,8.859072
196660000,1512919194,8.859072
196670000,1512919194,8.859072
196680000,1512919194,8.859072
196690000,1512919195,8.859072
196700000,1512919195,8.859072
196710000,1512919195,8.859072
196720000,1512919195,8.859072
196730000,1512919195,8.859072
196740000,1512919195,8.859072
196750000,1512919196,8.859072
196760000,1512919196,8.859072
196770000,1512919196,8.859072
196780000,1512919196,8.859072
196790000,1512919197,8.859072
196800000,1512919197,8.859072
196810000,1512919197,8.859072
196820000,1512919197,8.859072
196830000,1512919197,8.859072
196840000,1512919197,8.859072
196850000,1512919198,8.859072
196860000,1512919198,8.859072
196870000,1512919198,8.859072
196880000,1512919198,8.859072
196890000,1512919199,8.859072
196900000,1512919199,8.859072
196910000,1512919199,8.859072
196920000,1512919199,8.859072
196930000,1512919199,8.859072
196940000,1512919200,8.859072
196950000,1512919200,8.859072
196960000,1512919200,8.859072
196970000,1512919200,8.859072
196980000,1512919200,8.859072
196990000,1512919201,8.859072
197000000,1512919201,8.859072
197010000,1512919201,8.859072
197020000,1512919201,8.859072
197030000,1512919201,8.859072
197040000,1512919202,8.859072
197050000,1512919202,8.859072
197060000,1512919202,8.859072
197070000,1512919202,8.859072
197080000,1512919202,8.859072
197090000,1512919203,8.859072
197100000,1512919203,8.859072
197110000,1512919203,8.859072
197120000,1512919203,8.859072
197130000,1512919203,8.859072
197140000,1512919204,8.859072
197150000,1512919204,8.859072
197160000,1512919204,8.859072
197170000,1512919204,8.859072
197180000,1512919204,8.859072
197190000,1512919205,8.859072
197200000,1512919205,8.859072
197210000,1512919205,8.859072
197220000,1512919205,8.859072
197230000,1512919206,8.859072
197240000,1512919206,8.859072
197250000,1512919206,8.859072
197260000,1512919206,8.859072
197270000,1512919206,8.859072
197280000,1512919206,8.859072
197290000,1512919207,8.859072
197300000,1512919207,8.859072
197310000,1512919207,8.859072
197320000,1512919207,8.859072
197330000,1512919208,8.859072
197340000,1512919208,8.859072
197350000,1512919208,8.859072
197360000,1512919208,8.859072
197370000,1512919208,8.859072
197380000,1512919208,8.859072
197390000,1512919209,8.859072
197400000,1512919209,8.859072
197410000,1512919209,8.859072
197420000,1512919209,8.859072
197430000,1512919210,8.859072
197440000,1512919210,8.859072
197450000,1512919210,8.859072
197460000,1512919210,8.859072
197470000,1512919210,8.859072
197480000,1512919211,8.859072
197490000,1512919211,8.859072
197500000,1512919211,8.859072
197510000,1512919211,8.859072
197520000,1512919212,8.859072
197530000,1512919212,8.859072
197540000,1512919212,8.859072
197550000,1512919212,8.859072
197560000,1512919212,8.859072
197570000,1512919212,8.859072
197580000,1512919213,8.859072
197590000,1512919213,8.859072
197600000,1512919213,8.859072
197610000,1512919213,8.859072
197620000,1512919214,8.859072
197630000,1512919214,8.859072
197640000,1512919214,8.859072
197650000,1512919214,8.859072
197660000,1512919214,8.857876
197670000,1512919214,8.857876
197680000,1512919215,8.857876
197690000,1512919215,8.857876
197700000,1512919215,8.857876
197710000,1512919215,8.857876
197720000,1512919216,8.857876
197730000,1512919216,8.857876
197740000,1512919216,8.857876
197750000,1512919216,8.857876
197760000,1512919216,8.857876
197770000,1512919217,8.857876
197780000,1512919217,8.857876
197790000,1512919217,8.857876
197800000,1512919217,8.857876
197810000,1512919217,8.857876
197820000,1512919218,8.857876
197830000,1512919218,8.857876
197840000,1512919218,8.857876
197850000,1512919218,8.857876
197860000,1512919218,8.857876
197870000,1512919219,8.857876
197880000,1512919219,8.857876
197890000,1512919219,8.857876
197900000,1512919219,8.857876
197910000,1512919219,8.857876
197920000,1512919220,8.857876
197930000,1512919220,8.857876
197940000,1512919220,8.857876
197950000,1512919220,8.857876
197960000,1512919220,8.857876
197970000,1512919221,8.857876
197980000,1512919221,8.857876
197990000,1512919221,8.857876
198000000,1512919221,8.857876
198010000,1512919221,8.857876
198020000,1512919222,8.857876
198030000,1512919222,8.857876
198040000,1512919222,8.857876
198050000,1512919222,8.857876
198060000,1512919223,8.857876
198070000,1512919223,8.857876
198080000,1512919223,8.857876
198090000,1512919223,8.857876
198100000,1512919223,8.857876
198110000,1512919223,8.857876
198120000,1512919224,8.857876
198130000,1512919224,8.857876
198140000,1512919224,8.857876
198150000,1512919224,8.857876
198160000,1512919225,8.857876
198170000,1512919225,8.857876
198180000,1512919225,8.857876
198190000,1512919225,8.857876
198200000,1512919225,8.857876
198210000,1512919225,8.857876
198220000,1512919226,8.857876
198230000,1512919226,8.857876
198240000,1512919226,8.857876
198250000,1512919226,8.857876
198260000,1512919227,8.857876
198270000,1512919227,8.857876
198280000,1512919227,8.857876
198290000,1512919227,8.857876
198300000,1512919227,8.857876
198310000,1512919228,8.857876
198320000,1512919228,8.857876
198330000,1512919228,8.857876
198340000,1512919228,8.857876
198350000,1512919228,8.857876
198360000,1512919229,8.857876
198370000,1512919229,8.857876
198380000,1512919229,8.857876
198390000,1512919229,8.857876
198400000,1512919229,8.857876
198410000,1512919230,8.857876
198420000,1512919230,8.857876
198430000,1512919230,8.857876
198440000,1512919230,8.857876
198450000,1512919230,8.857876
198460000,1512919231,8.857876
198470000,1512919231,8.857876
198480000,1512919231,8.857876
198490000,1512919231,8.857876
198500000,1512919231,8.857876
198510000,1512919232,8.857876
198520000,1512919232,8.857876
198530000,1512919232,8.857876
198540000,1512919232,8.857876
198550000,1512919232,8.857876
198560000,1512919233,8.857876
198570000,1512919233,8.857876
198580000,1512919233,8.857876
198590000,1512919233,8.857876
198600000,1512919234,8.857876
198610000,1512919234,8.857876
198620000,1512919234,8.857876
198630000,1512919234,8.857876
198640000,1512919234,8.857876
198650000,1512919234,8.857876
198660000,1512919235,8.857876
198670000,1512919235,8.857876
198680000,1512919235,8.857876
198690000,1512919235,8.857876
198700000,1512919236,8.857876
198710000,1512919236,8.857876
198720000,1512919236,8.857876
198730000,1512919236,8.857876
198740000,1512919236,8.857876
198750000,1512919237,8.857876
198760000,1512919237,8.857876
198770000,1512919237,8.857876
198780000,1512919237,8.857876
198790000,1512919238,8.857876
198800000,1512919238,8.857876
198810000,1512919238,8.857876
198820000,1512919238,8.857876
198830000,1512919238,8.857876
198840000,1512919238,8.857876
198850000,1512919239,8.857876
198860000,1512919239,8.857876
198870000,1512919239,8.857876
198880000,1512919239,8.857876
198890000,1512919240,8.857876
198900000,1512919240,8.857876
198910000,1512919240,8.857876
198920000,1512919240,8.857876
198930000,1512919240,8.857876
198940000,1512919240,8.857829
198950000,1512919241,8.857829
198960000,1512919241,8.857829
198970000,1512919241,8.857829
198980000,1512919241,8.857829
198990000,1512919242,8.857829
199000000,1512919242,8.857829
199010000,1512919242,8.857829
199020000,1512919242,8.857829
199030000,1512919242,8.857829
199040000,1512919243,8.857829
199050000,1512919243,8.857829
199060000,1512919243,8.857829
199070000,1512919243,8.857829
199080000,1512919243,8.857829
199090000,1512919244,8.857829
199100000,1512919244,8.857829
199110000,1512919244,8.857829
199120000,1512919244,8.857829
199130000,1512919244,8.857829
199140000,1512919245,8.857829
199150000,1512919245,8.857829
199160000,1512919245,8.857829
199170000,1512919245,8.854921
199180000,1512919245,8.854921
199190000,1512919246,8.854921
199200000,1512919246,8.854921
199210000,1512919246,8.854921
199220000,1512919246,8.854921
199230000,1512919246,8.854921
199240000,1512919247,8.854921
199250000,1512919247,8.854921
199260000,1512919247,8.854921
199270000,1512919247,8.854921
199280000,1512919247,8.854921
199290000,1512919248,8.854921
199300000,1512919248,8.854921
199310000,1512919248,8.854921
199320000,1512919248,8.854921
199330000,1512919249,8.854921
199340000,1512919249,8.848291
199350000,1512919249,8.848291
199360000,1512919249,8.848291
199370000,1512919249,8.848291
199380000,1512919250,8.848291
199390000,1512919250,8.848291
199400000,1512919250,8.848291
199410000,1512919250,8.848291
199420000,1512919250,8.848291
199430000,1512919251,8.844470
199440000,1512919251,8.844470
199450000,1512919251,8.844470
199460000,1512919251,8.844470
199470000,1512919251,8.844470
199480000,1512919252,8.844470
199490000,1512919252,8.844470
199500000,1512919252,8.844470
199510000,1512919252,8.844470
199520000,1512919253,8.844470
199530000,1512919253,8.844470
199540000,1512919253,8.844470
199550000,1512919253,8.844470
199560000,1512919253,8.844470
199570000,1512919253,8.844470
199580000,1512919254,8.844470
199590000,1512919254,8.844470
199600000,1512919254,8.844470
199610000,1512919254,8.844470
199620000,1512919255,8.844470
199630000,1512919255,8.844470
199640000,1512919255,8.844470
199650000,1512919255,8.844470
199660000,1512919255,8.844470
199670000,1512919256,8.844470
199680000,1512919256,8.844470
199690000,1512919256,8.844470
199700000,1512919256,8.844470
199710000,1512919257,8.844470
199720000,1512919257,8.844470
199730000,1512919257,8.844470
199740000,1512919257,8.844470
199750000,1512919257,8.843140
199760000,1512919257,8.843140
199770000,1512919258,8.843140
199780000,1512919258,8.843140
199790000,1512919258,8.843140
199800000,1512919258,8.843140
199810000,1512919259,8.843140
199820000,1512919259,8.843140
199830000,1512919259,8.843140
199840000,1512919259,8.843140
199850000,1512919259,8.843140
199860000,1512919259,8.843140
199870000,1512919260,8.843140
199880000,1512919260,8.843140
199890000,1512919260,8.843140
199900000,1512919260,8.843140
199910000,1512919261,8.843140
199920000,1512919261,8.843140
199930000,1512919261,8.843140
199940000,1512919261,8.843140
199950000,1512919261,8.843140
199960000,1512919262,8.843140
199970000,1512919262,8.843140
199980000,1512919262,8.843140
199990000,1512919262,8.843140
200000000,1512919262,8.843140
200010000,1512919263,8.843140
200020000,1512919263,8.843140
200030000,1512919263,8.843140
200040000,1512919263,8.843140
200050000,1512919263,8.843140
200060000,1512919264,8.843140
200070000,1512919264,8.843140
200080000,1512919264,8.843140
200090000,1512919264,8.843140
200100000,1512919264,8.843140
200110000,1512919265,8.843140
200120000,1512919265,8.840990
200130000,1512919265,8.840990
200140000,1512919265,8.840990
200150000,1512919266,8.840990
200160000,1512919266,8.840990
200170000,1512919266,8.840990
200180000,1512919266,8.840990
200190000,1512919266,8.840990
200200000,1512919266,8.840990
200210000,1512919267,8.840990
200220000,1512919267,8.840990
200230000,1512919267,8.840990
200240000,1512919267,8.840990
200250000,1512919268,8.840990
200260000,1512919268,8.840990
200270000,1512919268,8.840990
200280000,1512919268,8.840990
200290000,1512919268,8.840990
200300000,1512919268,8.840990
200310000,1512919269,8.840990
200320000,1512919269,8.840990
200330000,1512919269,8.840990
200340000,1512919269,8.840990
200350000,1512919270,8.840990
200360000,1512919270,8.840990
200370000,1512919270,8.840990
200380000,1512919270,8.840990
200390000,1512919270,8.840990
200400000,1512919271,8.840990
200410000,1512919271,8.840990
200420000,1512919271,8.840990
200430000,1512919271,8.840990
200440000,1512919271,8.840990
200450000,1512919272,8.840990
200460000,1512919272,8.840990
200470000,1512919272,8.840990
200480000,1512919272,8.840990
200490000,1512919272,8.840990
200500000,1512919273,8.840990
200510000,1512919273,8.840990
200520000,1512919273,8.840331
200530000,1512919273,8.840331
200540000,1512919274,8.840331
200550000,1512919274,8.840331
200560000,1512919274,8.840331
200570000,1512919274,8.840331
200580000,1512919274,8.840331
200590000,1512919274,8.840331
200600000,1512919275,8.840331
200610000,1512919275,8.840331
200620000,1512919275,8.840331
200630000,1512919275,8.840331
200640000,1512919276,8.840331
200650000,1512919276,8.840331
200660000,1512919276,8.840331
200670000,1512919276,8.840331
200680000,1512919276,8.840331
200690000,1512919276,8.840331
200700000,1512919277,8.840331
200710000,1512919277,8.840331
200720000,1512919277,8.840331
200730000,1512919277,8.840331
200740000,1512919278,8.840331
200750000,1512919278,8.840331
200760000,1512919278,8.840331
200770000,1512919278,8.840331
200780000,1512919278,8.840331
200790000,1512919279,8.840331
200800000,1512919279,8.840331
200810000,1512919279,8.840331
200820000,1512919279,8.840331
200830000,1512919279,8.840331
200840000,1512919280,8.840331
200850000,1512919280,8.840331
200860000,1512919280,8.840331
200870000,1512919280,8.840331
200880000,1512919280,8.840331
200890000,1512919281,8.840331
200900000,1512919281,8.840331
200910000,1512919281,8.840331
200920000,1512919281,8.840331
200930000,1512919281,8.840331
200940000,1512919282,8.840331
200950000,1512919282,8.840331
200960000,1512919282,8.840331
200970000,1512919282,8.840331
200980000,1512919282,8.840331
200990000,1512919283,8.840331
201000000,1512919283,8.840331
201010000,1512919283,8.840331
201020000,1512919283,8.840331
201030000,1512919283,8.840331
201040000,1512919284,8.840331
201050000,1512919284,8.840331
201060000,1512919284,8.840331
201070000,1512919284,8.840331
201080000,1512919284,8.840331
201090000,1512919285,8.840331
201100000,1512919285,8.840331
201110000,1512919285,8.840331
